
============================================================
Running Example: absolute
============================================================

Generated full domain data:
  Boundary points: 40,000
  Interior points: 1,000,000
  Test points: 10,000
Re-sampling enabled: ~1,000,000 interior points per epoch

Splitting data: 80% train, 20% validation
  BC: 32,000 train, 8,000 val
  Interior: 800,000 train, 200,000 val

Model: DomainDecompositionPINN
  Hidden layers: [32, 32, 32, 32]
  Activation: tanh
  η: 1e-05 (normalized)
  Residual clipping: [-10.0, 10.0]
  Outlier removal: top 2.0%
  Parameters: 13,188

Training configuration:
  Boundary points (train): 32,000 -> 80 batches of 400
  Interior points (train): 1,000,000 -> 1000 batches of 1000
  Interior sampling: RE-SAMPLE each epoch
  Boundary points (val): 8,000
  Validation loss: BC only
  Steps per epoch: 1,000
  Total steps: 100,000
  Epochs: 100
  Loss balancing: AlphaPlateauScheduler
  LR scheduler: cosine (LR: 1.0e-03 -> 1.0e-05)

/usr/local/lib/python3.12/dist-packages/torch/autograd/graph.py:824: UserWarning: Attempting to run cuBLAS, but there was no current CUDA context! Attempting to set the primary context... (Triggered internally at /opt/pytorch/pytorch/aten/src/ATen/cuda/CublasHandlePool.cpp:181.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
Epoch  45/100 | Steps:  45000 | α=1e-01 | Loss: 3.0903e-04 | BC: 1.1981e-04 | PDE: 6.8729e-04 | Intf: 1.2050e-04 | Val: 4.7496e-04 | Test: 3.8195e-04 | LR=6.0e-04
Epoch  46/100 | Steps:  46000 | α=1e-01 | Loss: 2.8980e-04 | BC: 1.1732e-04 | PDE: 5.4765e-04 | Intf: 1.1771e-04 | Val: 1.8348e-04 | Test: 1.5126e-04 | LR=5.8e-04
Epoch  47/100 | Steps:  47000 | α=1e-01 | Loss: 2.6016e-04 | BC: 1.0875e-04 | PDE: 4.4151e-04 | Intf: 1.0726e-04 | Val: 1.2267e-04 | Test: 1.0301e-04 | LR=5.7e-04
Epoch  48/100 | Steps:  48000 | α=1e-01 | Loss: 2.3248e-04 | BC: 9.7707e-05 | PDE: 3.6012e-04 | Intf: 9.8762e-05 | Val: 2.4658e-04 | Test: 2.1045e-04 | LR=5.5e-04
Epoch  49/100 | Steps:  49000 | α=1e-01 | Loss: 2.0963e-04 | BC: 8.8928e-05 | PDE: 3.0772e-04 | Intf: 8.9925e-05 | Val: 9.7639e-05 | Test: 7.5815e-05 | LR=5.4e-04
Epoch  50/100 | Steps:  50000 | α=1e-01 | Loss: 2.0158e-04 | BC: 8.9357e-05 | PDE: 2.7173e-04 | Intf: 8.5044e-05 | Val: 6.4793e-05 | Test: 5.6800e-05 | LR=5.2e-04 *
Epoch  51/100 | Steps:  51000 | α=1e-01 | Loss: 1.8282e-04 | BC: 7.7506e-05 | PDE: 2.4355e-04 | Intf: 8.0963e-05 | Val: 1.2534e-04 | Test: 1.0693e-04 | LR=5.1e-04
Epoch  52/100 | Steps:  52000 | α=1e-01 | Loss: 1.6273e-04 | BC: 6.8637e-05 | PDE: 2.2441e-04 | Intf: 7.1654e-05 | Val: 1.0596e-04 | Test: 8.3049e-05 | LR=4.9e-04
Epoch  53/100 | Steps:  53000 | α=1e-01 | Loss: 1.7340e-04 | BC: 7.6193e-05 | PDE: 2.1234e-04 | Intf: 7.5974e-05 | Val: 2.0047e-05 | Test: 1.9204e-05 | LR=4.7e-04 *
Epoch  54/100 | Steps:  54000 | α=1e-01 | Loss: 1.2466e-04 | BC: 5.1446e-05 | PDE: 1.9232e-04 | Intf: 5.3984e-05 | Val: 1.4384e-04 | Test: 1.1597e-04 | LR=4.6e-04
