
============================================================
Running Example: absolute
============================================================

Generated full domain data:
  Boundary points: 40,000
  Interior points: 1,000,000
  Test points: 10,000
Re-sampling enabled: ~1,000,000 interior points per epoch

Splitting data: 80% train, 20% validation
  BC: 32,000 train, 8,000 val
  Interior: 800,000 train, 200,000 val

Model: DomainDecompositionPINN
  Hidden layers: [32, 32, 32, 32]
  Activation: tanh
  η: 1e-05 (normalized)
  Residual clipping: [-10.0, 10.0]
  Outlier removal: top 2.0%
  Parameters: 13,188

Training configuration:
  Boundary points (train): 32,000 -> 80 batches of 400
  Interior points (train): 1,000,000 -> 1000 batches of 1000
  Interior sampling: RE-SAMPLE each epoch
  Boundary points (val): 8,000
  Validation loss: BC only
  Steps per epoch: 1,000
  Total steps: 100,000
  Epochs: 100
  Loss balancing: FixedAlphaSchedule
  LR scheduler: cosine (LR: 1.0e-03 -> 1.0e-05)

/usr/local/lib/python3.12/dist-packages/torch/autograd/graph.py:824: UserWarning: Attempting to run cuBLAS, but there was no current CUDA context! Attempting to set the primary context... (Triggered internally at /opt/pytorch/pytorch/aten/src/ATen/cuda/CublasHandlePool.cpp:181.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
Epoch  82/100 | Steps:  82000 | α=0e+00 | Loss: 1.0551e-06 | BC: 6.8606e-07 | PDE: 3.5490e-01 | Intf: 3.6904e-07 | Val: 2.6325e-07 | Test: 1.4097e-03 | LR=9.6e-05 *
Epoch  83/100 | Steps:  83000 | α=0e+00 | Loss: 9.2392e-07 | BC: 6.2274e-07 | PDE: 3.5516e-01 | Intf: 3.0119e-07 | Val: 3.3231e-07 | Test: 1.4188e-03 | LR=8.7e-05
Epoch  84/100 | Steps:  84000 | α=0e+00 | Loss: 8.1990e-07 | BC: 5.4740e-07 | PDE: 3.5666e-01 | Intf: 2.7250e-07 | Val: 4.5345e-07 | Test: 1.4191e-03 | LR=7.9e-05
Epoch  85/100 | Steps:  85000 | α=0e+00 | Loss: 4.6752e-07 | BC: 3.3301e-07 | PDE: 3.5773e-01 | Intf: 1.3451e-07 | Val: 8.4926e-07 | Test: 1.4483e-03 | LR=7.1e-05
Epoch  86/100 | Steps:  86000 | α=0e+00 | Loss: 5.7115e-07 | BC: 3.9787e-07 | PDE: 3.5862e-01 | Intf: 1.7327e-07 | Val: 2.3895e-07 | Test: 1.4551e-03 | LR=6.4e-05 *
Epoch  87/100 | Steps:  87000 | α=0e+00 | Loss: 4.7275e-07 | BC: 3.3295e-07 | PDE: 3.5953e-01 | Intf: 1.3981e-07 | Val: 3.7341e-07 | Test: 1.4698e-03 | LR=5.7e-05
Epoch  88/100 | Steps:  88000 | α=0e+00 | Loss: 3.5056e-07 | BC: 2.7547e-07 | PDE: 3.6070e-01 | Intf: 7.5086e-08 | Val: 1.9647e-07 | Test: 1.4809e-03 | LR=5.1e-05 *
Epoch  89/100 | Steps:  89000 | α=0e+00 | Loss: 3.6443e-07 | BC: 2.4991e-07 | PDE: 3.6307e-01 | Intf: 1.1452e-07 | Val: 1.3442e-07 | Test: 1.4821e-03 | LR=4.5e-05 *
Epoch  90/100 | Steps:  90000 | α=0e+00 | Loss: 2.3493e-07 | BC: 1.9151e-07 | PDE: 3.6253e-01 | Intf: 4.3418e-08 | Val: 1.8536e-07 | Test: 1.4986e-03 | LR=3.9e-05
Epoch  91/100 | Steps:  91000 | α=0e+00 | Loss: 2.2499e-07 | BC: 1.8128e-07 | PDE: 3.6407e-01 | Intf: 4.3717e-08 | Val: 1.6078e-07 | Test: 1.5104e-03 | LR=3.4e-05
Epoch  92/100 | Steps:  92000 | α=0e+00 | Loss: 1.9958e-07 | BC: 1.6475e-07 | PDE: 3.6528e-01 | Intf: 3.4830e-08 | Val: 1.8389e-07 | Test: 1.5222e-03 | LR=3.0e-05
